date,site,precip_tot,spi,spei
1994-09-01,km_clust,128.63535914141454,0.5391549334001784,0.557098944152781
1994-10-01,km_clust,134.01012088592935,0.2550610981955158,0.3738009828956261
1994-11-01,km_clust,125.39999999999999,-0.40878000279015553,-0.2869380074183686
1994-12-01,km_clust,221.8,-0.22893772245959443,-0.12809760314522742
1995-01-01,km_clust,169.8,-0.6027138034120273,-0.6235934503788321
1995-02-01,km_clust,128.8,-1.3589937390372069,-1.3478927959913498
1995-03-01,km_clust,351.351635751868,-1.5469014759590074,-1.4794530355270705
1995-04-01,km_clust,322.5,-1.105277265720325,-1.1326493801966635
1995-05-01,km_clust,323.9,-0.3158343967507942,-0.33022987579588226
1995-06-01,km_clust,198.6,-0.21225057775456618,-0.23958424931761152
1995-07-01,km_clust,108.59476606726514,-0.2927951325269021,-0.2877408279309828
1995-08-01,km_clust,55.323641510402055,-0.9922324923033633,-1.0133742911181618
1995-09-01,km_clust,98.5,-1.0799801464469914,-1.0178153472590104
1995-10-01,km_clust,142.22631963618602,-0.7839680944237619,-0.6609827421148253
1995-11-01,km_clust,272.96966027244395,0.34727362388003347,0.5887979502458588
1995-12-01,km_clust,164.1,0.24795895586852912,0.47299223649478045
1996-01-01,km_clust,337.7,0.4444991555384742,0.6088304983249536
1996-02-01,km_clust,284.5,0.03672823992382076,0.10104677390024197
1996-03-01,km_clust,467.5,0.7284736478631663,0.8374994030373805
1996-04-01,km_clust,334.19488451174357,0.5054714742473748,0.6372536294998339
1996-05-01,km_clust,245.4,-0.017470741111633315,0.011132144954075163
1996-06-01,km_clust,220.7,-0.4566304405939314,-0.5493459725570861
1996-07-01,km_clust,99.9,-0.7469186927790066,-0.752537061059193
1996-08-01,km_clust,184,0.5795839958249257,0.5516923853246705
1996-09-01,km_clust,199.5,0.8780964258933193,1.0019437467099228
1996-10-01,km_clust,322.2133920753453,1.8912771646270363,2.0531474608600995
1996-11-01,km_clust,142.8,1.1039928757042863,1.256410869572992
1996-12-01,km_clust,83.6,0.10556394002045329,0.22799776783658454
1997-01-01,km_clust,218,-0.9611069823160856,-0.9158731947409271
1997-02-01,km_clust,325.3,-0.75216996626687,-0.7395272366267579
1997-03-01,km_clust,462.09999999999997,0.34991414221745715,0.44363614096147946
1997-04-01,km_clust,288.7,0.45454193968034795,0.5736577377301609
1997-05-01,km_clust,367,0.37788282042359506,0.38895270263017584
1997-06-01,km_clust,58.5,-0.9527420762497458,-1.1024131331700104
1997-07-01,km_clust,58.547609838054676,-1.3749172550741426,-1.5291126351065696
1997-08-01,km_clust,72.01011253907858,-3.6283973123095365,-2.176203059682698
1997-09-01,km_clust,31.700000000000003,-2.371193445347709,-1.773149902294712
1997-10-01,km_clust,15.200000000000001,-2.9005674468864613,-1.963116278076668
1997-11-01,km_clust,216.4,-1.3435891359558083,-1.2665449483942186
1997-12-01,km_clust,129.3,-0.9177490870437368,-0.898643330396895
1998-01-01,km_clust,388,0.2961769743030078,0.3652894717587977
1998-02-01,km_clust,195.20000000000002,-0.3136494536592561,-0.4342080495734666
1998-03-01,km_clust,152.2,-1.027970715434653,-1.1129882820024735
1998-04-01,km_clust,358.5,-1.7252499838329467,-1.73176655207519
1998-05-01,km_clust,302.59999999999997,-1.4740173496480937,-1.3468089199802844
1998-06-01,km_clust,228.2,0.02094241317022337,0.07041657489510733
1998-07-01,km_clust,121.5,-0.148866201875545,-0.0885482234987534
1998-08-01,km_clust,76.6,-0.2401439279227428,-0.3746934956630326
1998-09-01,km_clust,158.8,-0.14157211951052526,-0.262050679198534
1998-10-01,km_clust,143.1,-0.10122136466113378,-0.16962804437020118
1998-11-01,km_clust,118.50612746297513,-0.19810926306596305,-0.1532041754896069
1998-12-01,km_clust,86.57756112175011,-0.9998634631704197,-1.0288389114506877
1999-01-01,km_clust,279.9,-0.7569561000401083,-0.7769274751242101
1999-02-01,km_clust,261.01696199887454,-0.7499609274565996,-0.81122402334431
1999-03-01,km_clust,164.8384386898388,-1.197394101009734,-1.1281590211468102
1999-04-01,km_clust,436.1,-0.7253912587131157,-0.7591398725816978
1999-05-01,km_clust,406.3,-0.2464972054405771,-0.26229353862981525
1999-06-01,km_clust,210.5,0.8206075308911827,0.8968049288297286
1999-07-01,km_clust,129.6,0.4455812529073239,0.5167909205439771
1999-08-01,km_clust,169.4,0.6279853064581974,0.6965238404233541
1999-09-01,km_clust,197.4,0.9724038103979454,1.1346274041672528
1999-10-01,km_clust,160.35489753902172,0.905387883195231,1.06958644667588
1999-11-01,km_clust,114.80225437030445,0.11388841542832265,0.19767827537114205
1999-12-01,km_clust,280.158262486862,0.13576349001812266,0.17664820898183173
2000-01-01,km_clust,361.0232702728084,0.37700985473297466,0.42602429812227155
2000-02-01,km_clust,327.7,0.8138150233770448,0.8920584377363471
2000-03-01,km_clust,351.8,0.5073638277030875,0.622335797278266
2000-04-01,km_clust,376.43,0.3500987643390935,0.5640007201714451
2000-05-01,km_clust,349.59444735016905,0.15500623967094285,0.29675703319784724
2000-06-01,km_clust,197.4,0.19426922301864064,0.17910458100733023
2000-07-01,km_clust,170,0.2646491038893283,0.31227334678070673
2000-08-01,km_clust,81.2,0.0028786886852812774,-0.12307853082166739
2000-09-01,km_clust,194.18989874583275,0.5916790403484352,0.573756209940139
2000-10-01,km_clust,157.12705079065123,0.28842358379369065,0.17271075086876359
2000-11-01,km_clust,181.63827802838856,0.45009525790636823,0.3618247032444967
2000-12-01,km_clust,193.6,0.02748015075582213,-0.08987985893845098
2001-01-01,km_clust,349.7219977535966,0.2617769259473175,0.26916153724708375
2001-02-01,km_clust,192.2,-0.20910867036220354,-0.22589776269899078
2001-03-01,km_clust,376.0146696992377,-0.0686651093952794,-0.07356605760467931
2001-04-01,km_clust,333.46459699515697,-0.4848186671363748,-0.6169200127109713
2001-05-01,km_clust,234.34662541082747,-0.6120321055325856,-0.7875974769185379
2001-06-01,km_clust,238.65717718740575,-0.42465327616012577,-0.49424600437575095
2001-07-01,km_clust,133.7105607393215,-0.4562324336601662,-0.4238844502174646
2001-08-01,km_clust,83.4572814856395,0.09435248465825521,0.0353186710183504
2001-09-01,km_clust,81.18721739442975,-0.7022433005378412,-0.8916940562442057
2001-10-01,km_clust,152.43095962612128,-0.5990547620452402,-0.9068194609478708
2001-11-01,km_clust,52.35355252161049,-1.1557640756346363,-1.351656573787178
2001-12-01,km_clust,187.4747598959294,-0.7256653140717212,-0.889379202391125
2002-01-01,km_clust,189.21740039286485,-1.0444881646356157,-1.1140484479402133
2002-02-01,km_clust,390.4,-0.055583771772175744,-0.12394153599272055
2002-03-01,km_clust,238.70000000000002,-0.5755612947001132,-0.7127131466608835
2002-04-01,km_clust,460.5535648071767,0.5350384118912952,0.5084801124680619
2002-05-01,km_clust,441,0.5139440052803277,0.46071144540278
2002-06-01,km_clust,248.46811379622253,1.2589225218959301,1.3284007873302162
2002-07-01,km_clust,132.0399816765159,0.8815028774869125,0.8443791866404577
2002-08-01,km_clust,71.92651920184883,0.03329015683974162,-0.33547254343663263
2002-09-01,km_clust,87.7,-0.7637998290149242,-1.0114950043696023
2002-10-01,km_clust,213.72539327024597,-0.1388247834906277,-0.39522992757218617
2002-11-01,km_clust,164.662487778688,0.07096049125629153,-0.11493757082527999
2002-12-01,km_clust,250.2257605645174,0.46809653164221215,0.4906057564788015
2003-01-01,km_clust,96.19222906439376,-0.6332911846518948,-0.7965889260944846
2003-02-01,km_clust,205.27327820696874,-1.1666133787063628,-1.3044661402570346
2003-03-01,km_clust,325.8,-1.6784516522306654,-1.7531339725692492
2003-04-01,km_clust,314.8980967481322,-0.8200744195090179,-1.0174612307345843
2003-05-01,km_clust,323.8083382540942,-0.5052110639631175,-0.6690219291439504
2003-06-01,km_clust,169.1465534044268,-0.4125251784442207,-0.5667228215802602
2003-07-01,km_clust,133.66317067636362,-0.3290714904970456,-0.40258783614303706
2003-08-01,km_clust,206.5,0.6261567653545684,0.5261232406260045
2003-09-01,km_clust,255.87019028436947,1.6304594338886722,1.6975703550789367
2003-10-01,km_clust,124.9726019512622,1.2499172836332026,1.2126838817441952
2003-11-01,km_clust,115.31775563203209,0.24304843871990545,0.13280485812424966
2003-12-01,km_clust,79.61662386185685,-1.1947622562043658,-1.3517262237613716
2004-01-01,km_clust,227.77013446107878,-1.0918855757302728,-1.2018077537125782
2004-02-01,km_clust,258.3294624045049,-1.1116287237192832,-1.172637533849751
2004-03-01,km_clust,528.9720019924678,0.39798980601247425,0.39239915590880287
2004-04-01,km_clust,250.56632393140993,0.24566990414089368,0.24647387823667605
2004-05-01,km_clust,374.49270223513815,0.5589546365026119,0.5536755833443446
2004-06-01,km_clust,151.78144924532177,-0.6083491097673666,-0.6998325914182326
2004-07-01,km_clust,211.14312002700274,0.3597610563430751,0.30276859597528805
2004-08-01,km_clust,123.28342212339027,0.39339490399351523,0.18953431036972576
2004-09-01,km_clust,168.56957090400957,0.98658227421791,0.9644219938747158
2004-10-01,km_clust,199.62745830839296,0.6514647215848741,0.5814627458392407
2004-11-01,km_clust,74.27640427207402,-0.08428869734917498,-0.2053011219898591
2004-12-01,km_clust,158.36408785277254,-0.5045368886821489,-0.6396232486583758
2005-01-01,km_clust,266.6168154081446,-0.6878839500615027,-0.8957334415629025
2005-02-01,km_clust,357.96528940385355,0.012737603662058117,-0.166023852381422
2005-03-01,km_clust,562.9123780604846,1.1052999570890916,1.0200157726556391
2005-04-01,km_clust,393.13550420866767,1.5485215346417862,1.5605171587826487
2005-05-01,km_clust,318.50478880432445,1.12277430717164,1.0676336662832369
2005-06-01,km_clust,125.16923500605758,-0.2759711247657116,-0.47483551308089683
2005-07-01,km_clust,127.54705497013042,-0.7280508382132993,-0.9066905126134062
2005-08-01,km_clust,51.63114716510302,-1.750690559411577,-1.5739255800773082
2005-09-01,km_clust,60.432451814475094,-1.3323202620541206,-1.2912423508542852
2005-10-01,km_clust,179.61502119263596,-0.8189528584494993,-1.009362466212599
2005-11-01,km_clust,199.66961575895343,-0.07908269313038449,-0.24167467970525075
2005-12-01,km_clust,257.20952129786224,0.4767070319755147,0.49663123916032953
2006-01-01,km_clust,309.4760564629504,0.3973669550323824,0.41606790045449993
2006-02-01,km_clust,284.8512533698262,0.30411546972366055,0.2800025569745257
2006-03-01,km_clust,264.43020112912404,-0.4030159277876001,-0.5039831774145213
2006-04-01,km_clust,454.37903123943926,0.05509867604045612,0.02194710145047573
2006-05-01,km_clust,373.48002557474206,0.20264054993277927,0.17470168807360523
2006-06-01,km_clust,235.54428496608125,0.8520690556759435,0.8036261989245355
2006-07-01,km_clust,156.12966831933733,0.5388105651159548,0.45494111100268503
2006-08-01,km_clust,105.93347390269338,0.5069002813469202,0.026184977437323707
2006-09-01,km_clust,184.30383657541944,0.5936203971921015,0.1965608372312281
2006-10-01,km_clust,244.51477343119808,0.9341070241785028,0.5786372319949322
2006-11-01,km_clust,389.56741074184197,1.7649408794418369,1.616586841468847
2006-12-01,km_clust,206.62291741687176,1.2800661072658506,1.1673393884099492
2007-01-01,km_clust,454.5747253413087,1.2931985935523327,1.2646030382070712
2007-02-01,km_clust,181.0107465754564,0.2121076413907956,-0.005233717061681797
2007-03-01,km_clust,359.9845067883617,0.28670165353812566,0.15480207859177678
2007-04-01,km_clust,524.9984516105204,0.4029257321964776,0.2704373488105104
2007-05-01,km_clust,367.6912714719612,1.0904359961174905,1.1151733889310564
2007-06-01,km_clust,144.3065493645063,0.7484076577935641,0.6470589071684945
2007-07-01,km_clust,133.8854925309377,-0.19301947205522058,-0.37359180903768674
2007-08-01,km_clust,171.76662880791133,0.009261328679865784,-0.2596457449105521
2007-09-01,km_clust,124.44498057799177,0.47033439433399993,0.4057060020669057
2007-10-01,km_clust,219.1376000591428,0.8174400081139432,0.8165672430453361
2007-11-01,km_clust,259.29827800817765,0.7977249246137029,0.7443109532443416
2007-12-01,km_clust,231.65972705017,0.8026498214474257,0.7601633299595075
2008-01-01,km_clust,471.06813172810877,1.028675717269046,1.016431036441408
2008-02-01,km_clust,506.7593533597921,1.6460819496327026,1.6216058824979027
2008-03-01,km_clust,477.1530509427886,2.1133344102353684,1.9854597546078827
2008-04-01,km_clust,393.54428546511303,1.8286829926459236,1.747620811391856
2008-05-01,km_clust,376.6778839172153,1.028884921830802,1.1135487798637076
2008-06-01,km_clust,268.3069724907786,0.7394152246199532,0.7623687090401301
2008-07-01,km_clust,218.55931443706592,1.1029715835297296,1.180479022983962
2008-08-01,km_clust,146.33726906554463,1.7228060833487182,2.0922570017833064
2008-09-01,km_clust,146.37821331558132,1.046721413431595,1.0517551498439792
2008-10-01,km_clust,220.96261943778654,0.8071899113640691,0.8848934178950958
2008-11-01,km_clust,370.58682666188747,1.4263599887560288,1.5691659282234536
2008-12-01,km_clust,498.16383827173036,2.0865773671438212,1.9882362935771543
2009-01-01,km_clust,445.43131119930587,2.01970793888598,1.9631473686829801
2009-02-01,km_clust,207.8122631931634,1.471456286078448,1.5475514594562487
2009-03-01,km_clust,422.3971085761669,0.6683680735895673,0.8117873376713052
2009-04-01,km_clust,251.1942237845544,-0.6269464512670935,-0.6418029328356895
2009-05-01,km_clust,337.2344872468208,-0.25335657247365023,-0.28383447828943403
2009-06-01,km_clust,237.72883693447875,-0.32624101249226284,-0.35514446808251665
2009-07-01,km_clust,101.18603023677854,8.481903406400981e-4,0.013929661210916537
2009-08-01,km_clust,61.43125894934167,-0.5466053048516643,-0.7511152989327803
2009-09-01,km_clust,86.33608501585068,-1.2436882427693614,-1.3354453715844143
2009-10-01,km_clust,101.96363410585735,-1.2397636738924476,-1.394328696915476
2009-11-01,km_clust,92.1647407887587,-1.2199416277034405,-1.5254418915647125
2009-12-01,km_clust,320.0964058695059,-0.08091656739970599,-0.2580897166711043
2010-01-01,km_clust,306.9746241360016,0.22644686108653006,0.14357370584472504
2010-02-01,km_clust,345.493059112086,0.7941866572954199,0.8291248367246485
2010-03-01,km_clust,277.8629141644545,-0.02677148514654958,-0.19039885034094106
2010-04-01,km_clust,552.6284363405064,0.945434167468743,0.9231661405159373
2010-05-01,km_clust,274.32769471777186,0.2981110967626879,0.15498026092165465
2010-06-01,km_clust,291.09757866482846,1.0856396307064309,1.1298479109607547
2010-07-01,km_clust,146.13756914293214,0.15748760604495576,0.21438222421594672
2010-08-01,km_clust,110.72207550604845,0.8514102125771013,1.0011895452120103
2010-09-01,km_clust,81.22397660439938,-0.41731694943168796,-0.3766447481551109
2010-10-01,km_clust,85.85308017646186,-1.0180459508829338,-0.9800625495719858
2010-11-01,km_clust,95.17717681701922,-1.4886037668338528,-1.336011742655345
1987-10-01,porto_alegre,118.95417304366225,NA,NA
1987-11-01,porto_alegre,100.20506846706664,NA,NA
1987-12-01,porto_alegre,198.90241351765243,-0.462187387054002,-0.8278509256938039
1988-01-01,porto_alegre,330.8854945336171,-0.01134469187673467,-0.26811515496435306
1988-02-01,porto_alegre,369.17454633934614,0.6731858917734824,0.5914684674946211
1988-03-01,porto_alegre,290.57476442259446,0.3457518727073585,0.30916502592274087
1988-04-01,porto_alegre,321.348953038197,0.002321385395670744,-0.00841623775583985
1988-05-01,porto_alegre,550.6050973914594,0.46132891090922984,0.4572995270425618
1988-06-01,porto_alegre,258.11187814647224,0.9243643742949845,0.9586724069505549
1988-07-01,porto_alegre,167.53953365534412,1.2629113425137255,1.302840638020096
1988-08-01,porto_alegre,100.23923472229104,0.3507824682525615,0.40000372595764333
1988-09-01,porto_alegre,131.6075558066168,0.05747716526571564,-0.056335000406343906
1988-10-01,porto_alegre,194.73219508218355,0.2748326414457523,0.09256943598315172
1988-11-01,porto_alegre,373.4079399985799,1.419244620694776,1.457259460267045
1988-12-01,porto_alegre,339.64102417482377,1.7999632263157566,1.690633378662478
1989-01-01,porto_alegre,343.7409391164025,1.7985214013902318,1.6546557933141326
1989-02-01,porto_alegre,521.1195710514771,1.730737274958403,1.700968802898243
1989-03-01,porto_alegre,406.7718861274069,1.2657225006073012,1.238219218673765
1989-04-01,porto_alegre,386.41231683016196,1.3700028179490302,1.3342934136689866
1989-05-01,porto_alegre,646.7003877068956,1.5124348563375867,1.5358356633639847
1989-06-01,porto_alegre,303.34164390667473,1.8430428439492692,1.8256320924852631
1989-07-01,porto_alegre,189.63669829617967,1.9712517858490797,1.8541885270780976
1989-08-01,porto_alegre,144.6351918442846,1.1300757071912413,1.0988226034357442
1989-09-01,porto_alegre,145.04795391049984,0.6417866462226037,0.4653147279533218
1989-10-01,porto_alegre,287.8101822534176,1.2415502161245773,1.0753718871453903
1989-11-01,porto_alegre,187.8428311165118,1.0207785881733387,0.9804849749193127
1989-12-01,porto_alegre,163.64830630387925,0.7073148149118916,0.7617620100200416
1990-01-01,porto_alegre,307.9692169957741,0.12300676099160578,0.162470333461753
1990-02-01,porto_alegre,342.4191050325399,0.315605169652429,0.33517607036061714
1990-03-01,porto_alegre,612.5452137390934,1.2460856236854483,1.2025500359817074
1990-04-01,porto_alegre,490.58679370141283,1.7121508136838517,1.509995586944844
1990-05-01,porto_alegre,460.8078583301188,1.8000031018738192,1.5791687098661007
1990-06-01,porto_alegre,227.2280577811872,1.1922795170845593,1.033385557680585
1990-07-01,porto_alegre,270.80417049725725,1.2312903453363093,1.1271146976387942
1990-08-01,porto_alegre,198.6804369640871,1.4139002913759235,1.3210070102150662
1990-09-01,porto_alegre,126.3035865396611,1.3965395493822226,1.3867461341917826
1990-10-01,porto_alegre,101.46204231709447,0.23868201980567433,0.04187591551545898
1990-11-01,porto_alegre,242.55722273038023,0.17710646142402384,-0.06979291634041679
1990-12-01,porto_alegre,329.76365728378937,0.8491321441830437,0.8279829762681628
1991-01-01,porto_alegre,319.1019501652335,1.180883046172025,1.206207322013011
1991-02-01,porto_alegre,207.10849585787585,0.5048564358132589,0.49368337892866787
1991-03-01,porto_alegre,419.32965948102594,0.18425009392496652,0.27102920418773035
1991-04-01,porto_alegre,351.47467469521837,0.005492261681889539,0.056326366452120184
1991-05-01,porto_alegre,335.2826774080055,0.26944393321413823,0.32926186723818385
1991-06-01,porto_alegre,244.8275183863465,0.22714627868877815,0.24252601732596554
1991-07-01,porto_alegre,167.0714609457285,0.3401805704810921,0.4313207309190548
1991-08-01,porto_alegre,116.02551893089566,0.43515801872163307,0.5921138067408064
1991-09-01,porto_alegre,157.82134252544807,0.3727445411216132,0.5405930705202244
1991-10-01,porto_alegre,96.7898925008187,-0.20075706720255124,-0.08064140156730207
1991-11-01,porto_alegre,38.31196567751977,-1.1363332149768808,-1.0488746315170054
1991-12-01,porto_alegre,77.07954330084068,-2.097944878516281,-1.8165780517652221
1992-01-01,porto_alegre,187.79725355668944,-2.1605745481133445,-1.8558227179980196
1992-02-01,porto_alegre,229.73453795289805,-1.3094116932127504,-1.1971351273669333
1992-03-01,porto_alegre,384.12288445580634,-0.39869024862221564,-0.4007070893857597
1992-04-01,porto_alegre,249.39788923722978,-0.471575343036087,-0.4685364157855962
1992-05-01,porto_alegre,117.94956167054666,-1.1927841562590682,-1.2614023587469785
1992-06-01,porto_alegre,69.28282596049485,-2.475187697777959,-2.4942756197841867
1992-07-01,porto_alegre,133.49310957151738,-2.267409967337932,-2.3989763644173454
1992-08-01,porto_alegre,160.01187023421488,-0.8285557424123559,-0.7158069558601583
1992-09-01,porto_alegre,86.5927828195342,-0.0943091451806243,0.12636193204659085
1992-10-01,porto_alegre,103.67907558284548,-0.33969800375646136,-0.012513610736017363
1992-11-01,porto_alegre,88.907812357616,-1.230244254444999,-0.8317239989719613
1992-12-01,porto_alegre,172.68370170412106,-0.8155248704791329,-0.447447266994175
1993-01-01,porto_alegre,344.78579724631834,-0.1518612825178433,0.05211491656211497
1993-02-01,porto_alegre,315.6856068389238,0.3760855429405824,0.5330033743804963
1993-03-01,porto_alegre,379.75480809893116,0.5316546122775305,0.7082398078525353
1993-04-01,porto_alegre,311.7372108902729,0.23259870497282936,0.47007710986775814
1993-05-01,porto_alegre,271.085251260129,-0.16808635076522555,-0.11076576380546832
1993-06-01,porto_alegre,217.3947565136176,-0.2872684255708187,-0.3366153744245633
1993-07-01,porto_alegre,107.5713827474674,-0.38226123859843397,-0.4418630033223066
1993-08-01,porto_alegre,125.214807132059,-0.12405951694393813,-0.07042893736375118
1993-09-01,porto_alegre,140.84970867048293,-0.15341840064396947,-0.09469639491983459
1993-10-01,porto_alegre,180.07215370566473,0.40568566671046125,0.6426456085991925
1993-11-01,porto_alegre,142.6882037638096,0.14891277216104465,0.4331733195943073
1993-12-01,porto_alegre,155.2150875483446,-0.11630092235123658,0.18674710401002462
1994-01-01,porto_alegre,348.4273562135266,0.06244897475442421,0.29552754739745307
1994-02-01,porto_alegre,305.84316775871156,0.3055451005628327,0.4951674141219496
1994-03-01,porto_alegre,231.31731726771525,-0.03749712433743431,0.21120884177819887
1994-04-01,porto_alegre,370.71944527806215,-0.2294796091540834,-0.047332181240207424
1994-05-01,porto_alegre,308.5375432743753,-0.38470533804421747,-0.2996404650288362
1994-06-01,porto_alegre,202.4314138926016,0.09511382047640524,0.16634593836640585
1994-07-01,porto_alegre,139.6410412746088,-0.10406622153945176,-0.009531524577469893
1994-08-01,porto_alegre,165.10726436452202,0.2711809546738168,0.4285635374371509
1994-09-01,porto_alegre,164.28846646037428,0.5988137797760034,0.6851771206431669
1994-10-01,porto_alegre,89.06826190993918,0.20406855546633995,0.3228887110510995
1994-11-01,porto_alegre,148.53161252938065,-0.25505918740277933,-0.15435602525637115
1994-12-01,porto_alegre,168.46472438627652,-0.5684605714117604,-0.4859511683865481
1995-01-01,porto_alegre,173.5774296351266,-0.8074336995666627,-0.802069093462776
1995-02-01,porto_alegre,119.14150673128174,-1.4790589050344016,-1.3686198231109785
1995-03-01,porto_alegre,278.31334821783565,-1.5223900163098958,-1.5579792450515269
1995-04-01,porto_alegre,328.41945755794626,-1.145935388544382,-1.251258781580965
1995-05-01,porto_alegre,239.23769431098054,-0.7505227656467829,-0.7284433038108801
1995-06-01,porto_alegre,153.23167973468387,-0.6957434698101581,-0.642496495308085
1995-07-01,porto_alegre,141.84696778097106,-0.7699578959652353,-0.7265442044530048
1995-08-01,porto_alegre,58.3513785936497,-0.9198132277321907,-0.9244444044551466
1995-09-01,porto_alegre,88.06305087714175,-0.9307773009149871,-0.9001394914031733
1995-10-01,porto_alegre,126.70137920727183,-1.0559776987412821,-0.8938830194368681
1995-11-01,porto_alegre,247.47224512292476,0.08818075331611297,0.2971009008041915
1995-12-01,porto_alegre,218.5109236143586,0.4125209987562794,0.5783451054084384
1996-01-01,porto_alegre,284.00336917403445,0.519370406442811,0.6626351295663354
1996-02-01,porto_alegre,266.77594925366145,0.05850093532232913,0.13449689391880618
1996-03-01,porto_alegre,408.7731909208182,0.21989195936980307,0.33378820926722674
1996-04-01,porto_alegre,399.7113388188473,0.5105988774843585,0.66942837401169
1996-05-01,porto_alegre,196.50812266203397,0.0020452863119442633,0.08507793607052433
1996-06-01,porto_alegre,232.74184855976029,-0.13996210295041012,-0.13576567687148225
1996-07-01,porto_alegre,141.0286226003998,-0.5197152426936267,-0.52026752830847
1996-08-01,porto_alegre,131.3617740920281,0.2677344632612403,0.36787042518611235
1996-09-01,porto_alegre,138.004934720099,0.16040785301643246,0.27524451750573753
1996-10-01,porto_alegre,241.59817214564072,0.8707366733327436,1.0922417324334688
1996-11-01,porto_alegre,124.07675696529726,0.398928520543416,0.5176721021865541
1996-12-01,porto_alegre,164.97598801257894,0.14931999422992925,0.2654608262803987
1997-01-01,porto_alegre,257.17295458808513,-0.5019267256412044,-0.41836608405271847
1997-02-01,porto_alegre,348.5425303093046,0.1129355471146967,0.1342516009341363
1997-03-01,porto_alegre,477.11739543193323,0.7096482027493408,0.7696114609843876
1997-04-01,porto_alegre,279.50247396875636,0.6112860066745103,0.6671162707773276
1997-05-01,porto_alegre,442.14710493910684,0.7531778640408232,0.7833115499268433
1997-06-01,porto_alegre,119.69428432179706,-0.06934166772699772,-0.19491966706979327
1997-07-01,porto_alegre,94.92153310269097,-0.04702851522217886,-0.26418757141793603
1997-08-01,porto_alegre,93.5120203001028,-1.3509212068167895,-1.6009425224421445
1997-09-01,porto_alegre,44.840345401371465,-1.5533802976148003,-1.518185568295592
1997-10-01,porto_alegre,57.334366832256,-1.956922685319787,-1.5661084048426674
1997-11-01,porto_alegre,183.803197008469,-1.1666947088315838,-1.1116255901735488
1997-12-01,porto_alegre,110.80932170547715,-0.925516150260232,-0.9184977843808625
1998-01-01,porto_alegre,253.59267590440797,-0.451802714396875,-0.44129412716053995
1998-02-01,porto_alegre,205.18159456547218,-0.8569185129356252,-0.936083496445526
1998-03-01,porto_alegre,180.1297848279477,-1.163510551035523,-1.247925957439013
1998-04-01,porto_alegre,272.57739731125906,-1.5128190793394438,-1.710959764420783
1998-05-01,porto_alegre,254.15670035105663,-1.384017927935138,-1.288986585627921
1998-06-01,porto_alegre,246.73764796081383,-0.4426993374164533,-0.3299294279598918
1998-07-01,porto_alegre,147.52341172347326,-0.12373960519144363,0.0046956762683578335
1998-08-01,porto_alegre,96.63702334557465,0.16803492328121417,0.2369297813574377
1998-09-01,porto_alegre,190.96082730161663,0.35772102641497305,0.3590647083781635
1998-10-01,porto_alegre,214.22645153558807,0.8021449258637123,0.8017228388379524
1998-11-01,porto_alegre,132.1780228554407,0.5971337054336092,0.6737665682422669
1998-12-01,porto_alegre,164.87482656193166,0.08207520960143129,0.05500616098952669
1999-01-01,porto_alegre,293.02424397191686,-0.22495648326412795,-0.24743974883970388
1999-02-01,porto_alegre,170.1692933834222,-0.5416541616441316,-0.6036359439117612
1999-03-01,porto_alegre,264.24002484504524,-0.7507160344968148,-0.6473514092403285
1999-04-01,porto_alegre,484.01530433273416,-0.2357892670540098,-0.12949382364008155
1999-05-01,porto_alegre,341.8437010119495,0.2947323748585553,0.4173995622221833
1999-06-01,porto_alegre,197.62219267570595,0.6781419575013397,0.7823986978020305
1999-07-01,porto_alegre,111.37925746758854,-0.11162271590545401,0.008133086665877936
1999-08-01,porto_alegre,110.48195345667314,-0.38858338449970864,-0.27062961810864455
1999-09-01,porto_alegre,207.05612114947178,0.24187234742059133,0.325975920953448
1999-10-01,porto_alegre,217.34167572049645,0.9483116449411386,1.018481778805515
1999-11-01,porto_alegre,174.60538373789828,0.8477794606256217,0.9117820257977785
1999-12-01,porto_alegre,165.38501604968576,0.3044761918212947,0.3353852054975341
2000-01-01,porto_alegre,459.3439903892889,0.7732299009236646,0.8333693990486502
2000-02-01,porto_alegre,411.1525158227114,1.1116816615774325,1.1782762745463493
2000-03-01,porto_alegre,539.7434041067588,1.6449403783284582,1.6059175935834797
2000-04-01,porto_alegre,328.0183809634372,1.1065853918439483,1.2108628793969283
2000-05-01,porto_alegre,339.14042432702325,0.7192230458821551,0.9103003762940719
2000-06-01,porto_alegre,224.11118025947061,0.15483844008870173,0.256897334167647
2000-07-01,porto_alegre,189.45571570919535,0.42215912290258334,0.5580476774390554
2000-08-01,porto_alegre,116.71175110416888,0.4684306432490216,0.5790389728290776
2000-09-01,porto_alegre,124.7037317189415,0.2967616356466255,0.3358186782108032
2000-10-01,porto_alegre,117.59748449054008,-0.2670640667698335,-0.44533256483399036
2000-11-01,porto_alegre,176.21831050973904,-0.14509825626347125,-0.3513204730259032
2000-12-01,porto_alegre,149.41550686792579,-0.31170555974473635,-0.536029050390614
2001-01-01,porto_alegre,389.25934019523226,0.3850095606356535,0.3724955772839275
2001-02-01,porto_alegre,182.92048464548625,-0.12776428344154356,-0.13632805450318422
2001-03-01,porto_alegre,338.21582729923824,0.012796371959015024,0.06680081984537606
2001-04-01,porto_alegre,361.17533849615137,-0.3798108278798146,-0.44741954857354815
2001-05-01,porto_alegre,187.07902879351988,-0.5422129190729312,-0.66425584599258
