date,site,precip_tot,spi,spei
1993-06-01,dimona,152.50223768221917,-0.9373600023731959,-1.0173211442625356
1993-07-01,dimona,113.32145371055813,-1.3273336099868602,-1.358738205454874
1993-08-01,dimona,96.5603376283785,-0.9800678324187538,-0.9380214849752184
1993-09-01,dimona,91.4258482623332,-0.8926253670643062,-0.7337200938736952
1993-10-01,dimona,121.38347392442381,-0.696453543487878,-0.4027357226249576
1993-11-01,dimona,100.69327309213313,-0.9235873287967981,-0.6326373124168317
1993-12-01,dimona,122.81158634917594,-0.9837345309951153,-0.7535700957536502
1994-01-01,dimona,333.921315234411,-0.5121724113265653,-0.3020262493778043
1994-02-01,dimona,313.51190393045925,-0.0897346960274407,0.15221452259942528
1994-03-01,dimona,351.92988835049147,0.48622298842202744,0.6842817964950472
1994-04-01,dimona,389.0453781422144,0.4191447297079087,0.5742860971700486
1994-05-01,dimona,299.8212519408679,0.2203031842720524,0.31318969448698547
1994-06-01,dimona,213.88663483383596,0.18747929588228582,0.25619021387159935
1994-07-01,dimona,178.26284624369887,0.07985013153119325,0.15770564945614735
1994-08-01,dimona,227.66974494741177,0.8011760850921531,0.8662037611092532
1994-09-01,dimona,247.4333969453111,1.4555747197115834,1.3916442870382868
1994-10-01,dimona,212.5463638069039,1.4879181859102943,1.5062389397392526
1994-11-01,dimona,290.1125964014753,1.3124911642100572,1.4404295629037949
1994-12-01,dimona,384.5309295095993,1.1852932188543588,1.270702488516233
1995-01-01,dimona,241.29286366472368,0.8648619428787186,0.9057767861244146
1995-02-01,dimona,153.54588213015583,-0.009797129706851749,-0.07879835018433731
1995-03-01,dimona,386.3146424621405,-0.5089840366879316,-0.6194832635455778
1995-04-01,dimona,363.5542379673873,-0.24918721482083792,-0.30195943158689625
1995-05-01,dimona,288.18317928299956,0.20972735381027946,0.2627485376907053
1995-06-01,dimona,217.66690006256545,0.10243309604202484,0.18079062471793833
1995-07-01,dimona,174.7251406729319,0.07341550586140944,0.11228648952056264
1995-08-01,dimona,123.25577484364555,0.23291602841221629,0.25066892157322723
1995-09-01,dimona,113.43772781570671,-0.0021652717353174986,0.09165395354695657
1995-10-01,dimona,140.5106551200468,-0.2816345838141472,-0.09269022227025847
1995-11-01,dimona,316.24774475456877,0.49917633945642087,0.7207743965768879
1995-12-01,dimona,266.44402976094653,0.6229902565599532,0.8201319953271923
1996-01-01,dimona,405.1474908138967,1.0660589094567088,1.2168178410386241
1996-02-01,dimona,382.41939220327606,1.1508571374846563,1.2289421275598502
1996-03-01,dimona,513.0010615002072,1.5960896657113208,1.6268524026093818
1996-04-01,dimona,540.4496741824465,1.8343365582215212,1.7340616668654534
1996-05-01,dimona,300.7757568179194,1.5320459087947937,1.4626638691622906
1996-06-01,dimona,251.0495182042431,0.978884362178644,1.000768810016967
1996-07-01,dimona,206.93042738540782,0.4520485336700819,0.46541485852633235
1996-08-01,dimona,164.60474029616728,0.8227090611694932,0.8629776952927158
1996-09-01,dimona,121.85102643689738,0.5936775185993719,0.791070254415519
1996-10-01,dimona,195.85245797200653,0.4690504404982115,0.6776882059538631
1996-11-01,dimona,109.12603169272249,-0.194750246309802,-0.09042201164242775
1996-12-01,dimona,144.32752544938322,-0.4364238270994791,-0.3667860271731343
1997-01-01,dimona,222.02570965904786,-0.946342255064358,-0.8733190756354094
1997-02-01,dimona,327.0362060524167,-0.4445146927155215,-0.4015943182684988
1997-03-01,dimona,343.0639336970421,0.0013202783676037415,0.01894000278041754
1997-04-01,dimona,244.98597087636992,-0.18464411347482212,-0.14038688962449983
1997-05-01,dimona,396.0427049448664,-0.07612428183406356,-0.06973577949818689
1997-06-01,dimona,129.13346739057482,-0.43161826779437323,-0.5883722255370033
1997-07-01,dimona,104.20951125618816,-0.2514533658196795,-0.5515253696237331
1997-08-01,dimona,69.49281885230756,-1.5201458659248188,-1.7313239309161501
1997-09-01,dimona,34.82970777019971,-1.8962958748229013,-2.1048098096877594
1997-10-01,dimona,52.26773329468151,-2.2043701558062505,-2.1221830461919327
1997-11-01,dimona,168.1841757308458,-1.4008653329598266,-1.272427307238726
1997-12-01,dimona,170.0081589991237,-0.7393151473606178,-0.766633316839724
1998-01-01,dimona,233.907427934792,-0.428597807085555,-0.40513209189085814
1998-02-01,dimona,208.60307780567,-0.8469846000849929,-0.9619743986553603
1998-03-01,dimona,167.92116007210552,-1.4264723554716536,-1.319330381358826
1998-04-01,dimona,324.5941692382325,-1.3015996605547142,-1.1877746757325671
1998-05-01,dimona,233.80849652791545,-1.4100894435141234,-1.232375956492198
1998-06-01,dimona,205.5655840953211,-0.42715164887648455,-0.2915625465826029
1998-07-01,dimona,135.23449468122135,-0.5455263452091982,-0.4469191694955787
1998-08-01,dimona,79.5030032825176,-0.4966975380218984,-0.45594109512017045
1998-09-01,dimona,163.55302754008463,-0.23964864989382342,-0.1268778020479895
1998-10-01,dimona,193.6142010970926,0.18703439278586925,0.2592988241982888
1998-11-01,dimona,217.45702449549083,0.5911740967744283,0.6915305697466746
1998-12-01,dimona,210.05947536054464,0.29230967177301886,0.3247548128031663
1999-01-01,dimona,270.8197622792643,0.07704517967422499,0.11917701308968247
1999-02-01,dimona,258.1936256820502,-0.19243466235432954,-0.2169945600010775
1999-03-01,dimona,282.40553144504315,-0.3375210843077254,-0.3311795723500283
1999-04-01,dimona,542.8033250161009,0.5626979559741092,0.6315712978707232
1999-05-01,dimona,333.7104065665349,0.7442302159420167,0.8042442304563172
1999-06-01,dimona,191.90938443758264,0.9240232490151903,0.9699225642487308
1999-07-01,dimona,133.47005163667896,-0.07245166037914211,0.0036822778298874663
1999-08-01,dimona,112.54513059242431,-0.39246929024648297,-0.2900759671125669
1999-09-01,dimona,271.2408966256509,0.7627644358223463,0.9472845275396137
1999-10-01,dimona,171.63850424430038,0.8481585572396393,1.0223020728425438
1999-11-01,dimona,98.40363034045588,0.43587545451594284,0.5687182050957703
1999-12-01,dimona,181.44618530103548,-0.4105461078977772,-0.4496378090733516
2000-01-01,dimona,256.5554128556348,-0.6094658490585867,-0.6186586554737745
2000-02-01,dimona,339.2425051794132,0.021251826374499797,0.09080330859000456
2000-03-01,dimona,397.1059920001283,0.4463791101924724,0.5143848987809324
2000-04-01,dimona,309.87629793847725,0.2829624516213285,0.4086786910179343
2000-05-01,dimona,274.98759423092434,-0.1154007494969265,0.022027189426960976
2000-06-01,dimona,236.31000671057603,-0.14684571266118499,-0.10366116470967632
2000-07-01,dimona,181.48259578470118,0.11680551901648317,0.17804946161036506
2000-08-01,dimona,99.39416017817355,0.2170037381123288,0.3007403796434962
2000-09-01,dimona,133.00797470043585,0.04249787011291763,0.20616662553649578
2000-10-01,dimona,172.38847528306476,-0.03436140236342643,-0.022839285794562986
2000-11-01,dimona,173.20799956879776,0.08116145553524737,-0.021315347239496095
2000-12-01,dimona,162.48455061034105,-0.17657467754695713,-0.3008055187787561
2001-01-01,dimona,419.2082795663434,0.307671304728905,0.3382201619767079
2001-02-01,dimona,207.82578019184922,0.07574307196137622,0.09990261319910342
2001-03-01,dimona,399.9348167357794,0.6156407837833132,0.6103442880970382
2001-04-01,dimona,353.81286311091355,0.04919374642746984,-0.023566601033103724
2001-05-01,dimona,193.23697881276664,-0.19141729093190493,-0.3004486345766113
2001-06-01,dimona,342.1137485318622,0.19006619701500585,0.20547375691958872
2001-07-01,dimona,143.94221107780473,0.0908617163662388,0.15363987379045915
2001-08-01,dimona,79.81931389321004,0.5443369658840563,0.6127720574260541
2001-09-01,dimona,152.9578827463006,-0.2821053210193028,-0.35708847584725817
2001-10-01,dimona,148.17008203562972,-0.20320919109398808,-0.408085911729637
2001-11-01,dimona,177.0118156208737,0.06529041649306531,-0.13777256623320436
2001-12-01,dimona,207.75372380847332,-0.04759220652307964,-0.15978198023994664
2002-01-01,dimona,231.16541955703252,-0.27827931726218263,-0.32412415740929645
2002-02-01,dimona,441.40422376694886,0.35959928046325723,0.2853260701686155
2002-03-01,dimona,377.71263832769864,0.6389970594480238,0.5250073334723075
2002-04-01,dimona,480.07498463265523,1.3391937776598688,1.2907022207038787
2002-05-01,dimona,369.6577014769206,1.0011623436743706,0.9878239307243625
2002-06-01,dimona,259.26739998876786,1.0371078532685685,0.9918273593882707
2002-07-01,dimona,145.22345314180401,0.5699890990802824,0.5239430374833671
2002-08-01,dimona,78.18029402966293,-0.00571464286366398,-0.12850614247769165
2002-09-01,dimona,103.36273782923962,-0.6691613236893922,-0.8721612544917388
2002-10-01,dimona,199.72290037806286,-0.18665885502481158,-0.2842717678498925
2002-11-01,dimona,156.47243311052466,-0.005964983875673126,-0.17637407638911765
2002-12-01,dimona,311.54035944179645,0.4990428254526598,0.5335241596358667
2003-01-01,dimona,83.56322707053792,-0.5104545134469681,-0.7191254232297436
2003-02-01,dimona,128.41503412359214,-1.375391824086428,-1.5307405614439795
2003-03-01,dimona,223.21663756389972,-2.509496268897677,-2.0300287642832653
2003-04-01,dimona,179.1923331575326,-2.328788203791606,-2.1682747797125828
2003-05-01,dimona,293.0132750582424,-1.5830337799555612,-1.6010229243265068
2003-06-01,dimona,129.39161262135553,-1.3087287960127374,-1.279242914099313
2003-07-01,dimona,115.38090651828226,-0.7851700077882716,-0.8121151584573592
2003-08-01,dimona,80.86246145368737,-1.3282468747405165,-1.2878130051046524
2003-09-01,dimona,209.99691721143964,-0.027115434313484586,0.004435360392890715
2003-10-01,dimona,117.24682457021768,-0.0228607783728599,-0.02514587285434016
2003-11-01,dimona,151.76756491626134,0.09492722897640743,-0.01222011530250658
2003-12-01,dimona,152.51416819084233,-0.607542579011521,-0.7906648300549842
2004-01-01,dimona,182.71793439907012,-0.8903694092833753,-1.033528807996146
2004-02-01,dimona,246.0002997659533,-1.0671261270919088,-1.137675130062765
2004-03-01,dimona,346.4709154436503,-0.5063678833715275,-0.6185678266885949
2004-04-01,dimona,219.74818913063106,-0.6870062452593204,-0.763609795195249
2004-05-01,dimona,295.0587067049627,-0.6497662211423111,-0.7237470167287338
2004-06-01,dimona,141.12244462234915,-1.0003285738222027,-1.012807026788092
2004-07-01,dimona,121.34580174783093,-0.6445669566376802,-0.6945636353219088
2004-08-01,dimona,107.68642477214706,-0.9260091030469624,-0.9183205643612801
2004-09-01,dimona,167.83256456292725,-0.12078376363174796,-0.0138459357782161
2004-10-01,dimona,175.15978068967834,0.2366698917414007,0.29056590425563683
2004-11-01,dimona,84.27135857931319,-0.2030294788779778,-0.31043745993676675
2004-12-01,dimona,190.57923433535407,-0.465069170812405,-0.5765311308660146
2005-01-01,dimona,321.75399546400365,-0.3510124902666565,-0.5178766364636836
2005-02-01,dimona,339.46100864950415,0.33107017449267734,0.22549060436409
2005-03-01,dimona,383.781181143706,0.6858327564934683,0.5673775161647725
2005-04-01,dimona,413.9131134909752,0.7914507805049065,0.8294302119909707
2005-05-01,dimona,223.0643846529885,0.13882453195159386,0.12925587605951053
2005-06-01,dimona,122.9056058787397,-0.4721160439588815,-0.6008863560859481
2005-07-01,dimona,125.88437886555701,-1.2389519609440893,-1.324288238716307
2005-08-01,dimona,98.65973547602523,-1.1267396299292822,-1.290340934614911
2005-09-01,dimona,72.09904182033462,-0.9572309284281595,-1.0726557520226931
2005-10-01,dimona,112.40229659693671,-0.9213823752194745,-1.105513839704058
2005-11-01,dimona,206.7414288305405,-0.427442700760854,-0.5490767426006874
2005-12-01,dimona,247.54006249026014,0.05897558094596645,0.06302130996365636
2006-01-01,dimona,341.66132604371927,0.4049391887559504,0.4366005708665774
2006-02-01,dimona,395.58937528030447,0.7981685689566483,0.808483102001631
2006-03-01,dimona,284.1453011420036,0.5162357298306439,0.4028559371739434
2006-04-01,dimona,309.73016705447986,0.13391731376224864,0.06560962028836982
2006-05-01,dimona,370.28081530423697,-0.14964836830003578,-0.1967343900570613
2006-06-01,dimona,248.24438136819938,0.31328915154020204,0.24675863692026578
2006-07-01,dimona,185.0953451458086,0.6942282367331016,0.646659125782941
2006-08-01,dimona,106.62044996740221,0.2885868052117722,0.10782849308964298
2006-09-01,dimona,184.006918836764,0.4415846192442415,0.2391501608617654
2006-10-01,dimona,215.2346268498242,0.39156641451339674,0.05208045143054033
2006-11-01,dimona,411.1984410862219,1.2590478958625289,1.0047730917998843
2006-12-01,dimona,434.9581647907104,1.15707882519421,0.8748912750128901
2007-01-01,dimona,260.95754165392947,1.040331128554666,0.8328952964139882
2007-02-01,dimona,185.67343301857613,0.02413034221119989,-0.23486856171115142
2007-03-01,dimona,399.03106272589736,-0.19613961041978428,-0.3613380357948452
2007-04-01,dimona,405.7987925779338,0.09374981103677794,-0.1265109432885879
2007-05-01,dimona,322.14473478170424,0.579060788769409,0.5059444506382001
2007-06-01,dimona,232.09368316885556,0.3778333161203667,0.231094574350345
2007-07-01,dimona,232.9502958103922,0.5335642675365366,0.3981552289633863
2007-08-01,dimona,276.26343891057206,1.393064318592108,1.2767512157711676
2007-09-01,dimona,200.14402482288128,1.7646729555600065,1.5987044495233043
2007-10-01,dimona,245.64266960628117,1.56266388871902,1.4406044961003335
2007-11-01,dimona,207.71163557887573,0.8119609599460044,0.7273574561302862
2007-12-01,dimona,376.8086987203948,0.9374724549060145,0.8673056537645284
2008-01-01,dimona,250.68255202034922,0.5866657062493716,0.5624430769586883
2008-02-01,dimona,290.1122419976773,0.6313562645399117,0.6263357440109036
2008-03-01,dimona,382.3960975624837,0.12306454344712336,0.11424707830509125
2008-04-01,dimona,340.6610045571548,0.18337401644609883,0.16385188349241195
2008-05-01,dimona,326.30808949011936,0.20027655975449762,0.22422351648869468
2008-06-01,dimona,255.4913508190785,0.32403068334400464,0.3428176953778012
2008-07-01,dimona,167.63096447869427,0.4783836442903557,0.5561330543080483
2008-08-01,dimona,139.05976927588725,0.5288060732633975,0.6023751094942297
2008-09-01,dimona,119.20912289907648,0.1400063706725363,0.2543216904336421
2008-10-01,dimona,322.289860708571,0.9672532040407169,1.0560307280473111
2008-11-01,dimona,292.2636250308099,1.2271316018031255,1.3673315112505144
2008-12-01,dimona,348.66372368818196,1.3294609304561313,1.4181979107918092
2009-01-01,dimona,391.1379016244393,1.2025620308289455,1.3249691020103365
2009-02-01,dimona,314.3787260316965,1.0641130895738244,1.1662533643328226
2009-03-01,dimona,319.42735546824775,0.5459863745445156,0.6285698951855844
2009-04-01,dimona,279.32775993088,-0.21418531880933658,-0.13089062684897332
2009-05-01,dimona,329.7845768476837,-0.29103960372182525,-0.25808476908191746
2009-06-01,dimona,269.3966860688128,0.15501393110961598,0.20965647007613233
2009-07-01,dimona,106.55976218513315,0.2319013761616106,0.3026091682575839
2009-08-01,dimona,138.52847455441167,0.23909097300465168,0.24602320934162838
2009-09-01,dimona,75.26416321034075,-0.7194578011328738,-0.9929389682340863
2009-10-01,dimona,59.91406079057237,-0.9842439957735892,-1.2771285700703068
2009-11-01,dimona,76.53948063038307,-1.7731504494717925,-1.8437068324208619
2009-12-01,dimona,213.26930671916583,-0.9504447615420496,-1.3804392658426303
2010-01-01,dimona,253.03382613431558,-0.5808231711183949,-0.7278568797530037
2010-02-01,dimona,214.58756983385416,-0.47395033493935773,-0.5012678383192792
2010-03-01,dimona,227.4451247807021,-0.9175837743499436,-0.9919890568687735
2010-04-01,dimona,439.6589364014721,-0.3263345624206994,-0.44943217156981535
2010-05-01,dimona,299.66713574941093,-0.08641077913724989,-0.19172320687109595
2010-06-01,dimona,240.1874775528848,0.5841146445833181,0.6138130362494268
2010-07-01,dimona,269.48302819631544,0.7453417950999712,0.7681585418549359
2010-08-01,dimona,207.34143682216398,1.4015693798217461,1.3973246699573052
2010-09-01,dimona,150.56997158582018,1.3133555378190207,1.258368218840416
2010-10-01,dimona,165.4153738258128,0.5927635888533553,0.5668534506812352
2010-11-01,dimona,312.3956996377726,0.7989734227415859,0.7783270321577169
2010-12-01,dimona,7.420677873323748,-0.2900527101901214,0.14993309232470628
1987-09-01,km_clust,116.26367136277335,NA,NA
1987-10-01,km_clust,40.62012419309268,NA,NA
1987-11-01,km_clust,29.3,-1.9574359823023326,-1.797850479915989
1987-12-01,km_clust,195.58752978326916,-1.536945547858083,-1.7694004454531478
1988-01-01,km_clust,306.706327813861,-0.582002174592159,-0.8336420575075459
1988-02-01,km_clust,420.9435337228596,0.6371267274694556,0.5561379481373168
1988-03-01,km_clust,228.3,0.0795193954499151,-0.10174356857074432
1988-04-01,km_clust,273.5088333262494,-0.46819579688179114,-0.6106386962085842
1988-05-01,km_clust,548.2565899941609,-0.08382902045380884,-0.19911495212013616
1988-06-01,km_clust,288.02796192760195,0.9783203604465839,1.0508105807205115
1988-07-01,km_clust,163.9652172387935,1.6894306121736808,1.703127123961606
1988-08-01,km_clust,64.2,0.6314569167937608,0.5941434939364969
1988-09-01,km_clust,109.57866591239035,-0.33369692395700246,-0.5185015414637598
1988-10-01,km_clust,261.2097750439435,0.2781912088792182,0.09821938186781409
1988-11-01,km_clust,405.40000000000003,1.5584454726713985,1.5846725116249198
1988-12-01,km_clust,277.84088849852145,1.7831889453023075,1.7584035248341816
1989-01-01,km_clust,321.89201738066464,1.2871239225964275,1.313696965369121
1989-02-01,km_clust,355.5363213754235,0.762926593661295,0.7734293397411467
1989-03-01,km_clust,424.7948995294927,0.753274699601607,0.758438778922494
1989-04-01,km_clust,366.7968187977243,0.7945605144158625,0.7905514454250985
1989-05-01,km_clust,631.45932971144,1.860401172075742,1.921181719680709
1989-06-01,km_clust,248.079125598958,1.5018578836651972,1.53869850596548
1989-07-01,km_clust,128.1,1.6507296277613226,1.6604001073073826
1989-08-01,km_clust,95.2,0.20910297223912624,-0.0015303460860067529
1989-09-01,km_clust,75.5,-0.7131154824990715,-0.9146434710243196
1989-10-01,km_clust,211.90994962446322,-0.10010686169054707,-0.43449907592633286
1989-11-01,km_clust,274.12551217439085,0.5563865590197364,0.4728660710386584
1989-12-01,km_clust,196.6013647607599,0.7534197871940148,0.7610018523518834
1990-01-01,km_clust,229.71796512015098,0.12973637708022798,0.13667183396489643
1990-02-01,km_clust,273.55407165397656,-0.4307547549544277,-0.4179415000744126
1990-03-01,km_clust,405.61959656654386,-0.14316158432349851,-0.16612844573142452
1990-04-01,km_clust,295.0766241725339,-0.1754376849530721,-0.14936091159489612
1990-05-01,km_clust,348.1298072880197,-0.09692218346648833,-0.20102210066641338
1990-06-01,km_clust,219.3337265647625,-0.2080668351381781,-0.3537352184080712
1990-07-01,km_clust,209.2120299346642,0.5034211029089125,0.4521325240459749
1990-08-01,km_clust,112.6398459025581,0.8218696190893826,0.8092748792485012
1990-09-01,km_clust,113.70135751138332,0.4871298269938022,0.40560517956958425
1990-10-01,km_clust,75.21154373226213,-0.7679679553845382,-0.8897900962608386
1990-11-01,km_clust,179.70429409258793,-0.4746288118877534,-0.7138947740445043
1990-12-01,km_clust,321.4529194845889,0.32013335104185225,0.1978698635891785
1991-01-01,km_clust,317.38438764619485,0.6287571230827925,0.6220509185161766
1991-02-01,km_clust,213.40248615451137,0.3172338625411986,0.32374734417339057
1991-03-01,km_clust,431.01100096693585,0.10838131609392168,0.1359493713117361
1991-04-01,km_clust,353.3137250690365,-0.01886905709251944,-0.0010342948042429579
1991-05-01,km_clust,370.11800206684416,0.5033390529391264,0.5917122308142932
1991-06-01,km_clust,184.34275638745444,-0.03792193973849807,-0.09822120350710163
1991-07-01,km_clust,184.50034126429853,0.28964000605800705,0.32136030008651134
1991-08-01,km_clust,86.4731744343119,2.445774342443939e-4,0.029182810300053784
1991-09-01,km_clust,113.38935759880562,0.07283951504932978,0.1836960409239788
1991-10-01,km_clust,175.7211334321133,-0.1624017528710305,-0.041209009537024145
1991-11-01,km_clust,44.02675902176166,-0.731647768734474,-0.720036705721436
1991-12-01,km_clust,51.41447522896469,-1.5203075361113214,-1.4067121666457079
1992-01-01,km_clust,156.23970718299023,-2.3573286629950494,-1.9130784201832751
1992-02-01,km_clust,223.04908051038578,-2.0704288096697123,-1.7483170960020489
1992-03-01,km_clust,397.4509993169173,-0.8364519578711822,-0.8570842670938669
1992-04-01,km_clust,199.69160278807914,-1.1091518908404705,-1.088018336170781
1992-05-01,km_clust,144.3807564242086,-2.0767615711427605,-2.05380799640283
1992-06-01,km_clust,86.4439020100937,-3.0052409768452164,-2.3526624647201144
1992-07-01,km_clust,140.31977965814048,-2.367707207731191,-2.0967706750441
1992-08-01,km_clust,159.66771805826986,-0.6692183974562675,-0.6451083709270643
1992-09-01,km_clust,73.92049121862162,-0.026458315877371297,0.12423349435102236
1992-10-01,km_clust,117.01813149575314,-0.3679215094672079,-0.031122226722409684
1992-11-01,km_clust,112.5648798692763,-0.9472865148621751,-0.6286128520977377
1992-12-01,km_clust,301.60544447989747,0.09198627613715377,0.3985124363208065
1993-01-01,km_clust,378.70378260992277,0.5307277263733645,0.7043910728707364
1993-02-01,km_clust,351.14724996692723,1.0855836868775808,1.2454464328805368
1993-03-01,km_clust,382.0346003241343,0.7732275214928791,0.8941583698609027
1993-04-01,km_clust,385.8859140428797,0.6283942434211605,0.7892133633681703
1993-05-01,km_clust,254.8735676319824,-0.2865644881820982,-0.26994594586982973
1993-06-01,km_clust,206.8022254242173,-0.3084128914099885,-0.380575324512681
1993-07-01,km_clust,142.8072200201027,-0.5314558324329348,-0.625554726663943
1993-08-01,km_clust,101.15235848814586,-0.003539201789440981,-0.054212664600975354
1993-09-01,km_clust,190.13299218470914,0.47876158852915246,0.4905141993713622
1993-10-01,km_clust,171.42881251642854,0.4647014142303765,0.6381452358707549
1993-11-01,km_clust,149.3999303661202,0.3546579143284943,0.5673615010164867
1993-12-01,km_clust,238.03124749175655,0.22086481288372017,0.46718523829605096
1994-01-01,km_clust,307.55315096619194,0.15066051087363563,0.33762199342887583
1994-02-01,km_clust,311.39087345913714,0.3439079550538274,0.5590135788940628
1994-03-01,km_clust,297.06161755983743,-0.13357803116235012,0.059176381041912945
1994-04-01,km_clust,327.51081763302267,-0.4024574708663629,-0.22135672351317418
1994-05-01,km_clust,273.5950953269343,-1.0784846010805726,-0.9683829792630753
1994-06-01,km_clust,197.72594951047395,-0.5787501039081203,-0.5636390710181595
1994-07-01,km_clust,144.8,-0.4606591378169159,-0.42138461643043146
1994-08-01,km_clust,167.51431105951667,0.5793420749060876,0.7114102959710555
1994-09-01,km_clust,126.84318640020695,0.5258421880889611,0.5477238303510589
1994-10-01,km_clust,134.87141004154,0.24437319626116388,0.34440816067709557
1994-11-01,km_clust,125.39999999999999,-0.3512184960801433,-0.28774646692432454
1994-12-01,km_clust,221.8,-0.14529210565321313,-0.09301001514111136
1995-01-01,km_clust,169.8,-0.6515673571827858,-0.6751275497046707
1995-02-01,km_clust,128.8,-1.447301382985751,-1.416125304448886
1995-03-01,km_clust,347.90156729613017,-1.614831794486407,-1.4865732377121583
1995-04-01,km_clust,322.5,-1.2329401590666347,-1.2671282449512091
1995-05-01,km_clust,323.9,-0.382303687023662,-0.39282899880771777
1995-06-01,km_clust,198.6,-0.2928019400321055,-0.26768643119383573
1995-07-01,km_clust,99.41388195591395,-0.41632544077660566,-0.3839243266359129
1995-08-01,km_clust,55.148099176361,-1.069991671151333,-1.0492598259138193
1995-09-01,km_clust,98.5,-1.2027478835684933,-1.0870119104573233
1995-10-01,km_clust,142.36693290458686,-0.809317013383944,-0.7069478119505
1995-11-01,km_clust,268.86834141702366,0.35557617420395,0.5385782041007289
1995-12-01,km_clust,164.1,0.3244523660599391,0.5230795499573253
1996-01-01,km_clust,337.7,0.46181804801039933,0.6165547511944793
1996-02-01,km_clust,284.5,0.018669862861351128,0.10422938750066656
1996-03-01,km_clust,467.5,0.7191726549340877,0.8039271787136626
1996-04-01,km_clust,335.0641787955418,0.5080396952215869,0.6182206167909505
1996-05-01,km_clust,245.4,-0.07725990155926915,-0.035731596880832224
1996-06-01,km_clust,220.7,-0.5263683057480174,-0.5783377074302365
1996-07-01,km_clust,99.9,-0.7929829451491862,-0.7845869418999601
1996-08-01,km_clust,184,0.534532674062655,0.5226017971729545
1996-09-01,km_clust,199.5,0.8613203571992922,0.9787350358305307
1996-10-01,km_clust,320.78490805959575,1.8689730858737876,2.0858933476601575
1996-11-01,km_clust,142.8,1.0919424224292662,1.2506138522258297
1996-12-01,km_clust,83.6,0.18579532481060843,0.28265652059802227
1997-01-01,km_clust,218,-1.0372306001803324,-0.9699502461170881
1997-02-01,km_clust,325.3,-0.8099260196631898,-0.7744117390503277
1997-03-01,km_clust,462.09999999999997,0.3314968063125464,0.3977839281069285
1997-04-01,km_clust,288.7,0.44340480599115456,0.5344138987308683
1997-05-01,km_clust,367,0.32052317770803807,0.33498630456393286
1997-06-01,km_clust,58.5,-1.0259091678143002,-1.1623664867856334
1997-07-01,km_clust,59.016260951460396,-1.3972162384731401,-1.5604638711297463
1997-08-01,km_clust,72.20202721635218,-3.4693296003298566,-2.271954761535991
1997-09-01,km_clust,31.700000000000003,-2.3855865774993186,-1.8136207203976884
1997-10-01,km_clust,15.200000000000001,-2.933560289915608,-1.9904582473066743
1997-11-01,km_clust,216.4,-1.2388038944246942,-1.1738918842726151
1997-12-01,km_clust,129.3,-0.8532691672544492,-0.9207710546198298
1998-01-01,km_clust,388,0.3158129993293207,0.3431719104331006
1998-02-01,km_clust,195.20000000000002,-0.3493360745719831,-0.4761547819266405
1998-03-01,km_clust,152.2,-1.0796458969458886,-1.1586417764115933
1998-04-01,km_clust,358.5,-1.9328066401433919,-1.8506672288387225
1998-05-01,km_clust,302.59999999999997,-1.596689773659296,-1.4755296688583088
1998-06-01,km_clust,228.2,-0.06196035566098219,0.01257704306325125
1998-07-01,km_clust,121.5,-0.21467825928436546,-0.15034580609039402
1998-08-01,km_clust,76.6,-0.24633521894241703,-0.3498707553304701
1998-09-01,km_clust,158.8,-0.16059219859469429,-0.2880267407036527
1998-10-01,km_clust,143.1,-0.1264390469720111,-0.2209585667515449
1998-11-01,km_clust,118.85217331296103,-0.14269732561109683,-0.14662594890535788
1998-12-01,km_clust,85.72732485620395,-0.9396947293883866,-1.0152288097192703
1999-01-01,km_clust,279.9,-0.8198361195904137,-0.8431623274855617
1999-02-01,km_clust,263.8396279690055,-0.7961176952492007,-0.8495603902780463
1999-03-01,km_clust,142.29713052580283,-1.3692282507336604,-1.2569578881229535
1999-04-01,km_clust,436.1,-0.9726770645007325,-0.9790922997488186
1999-05-01,km_clust,406.3,-0.4675900343650497,-0.47727931543069513
1999-06-01,km_clust,210.5,0.7295515500717694,0.8029433361397432
1999-07-01,km_clust,129.6,0.36006022961767675,0.4302092813193833
1999-08-01,km_clust,169.4,0.5806382371294599,0.6080416040273313
1999-09-01,km_clust,197.4,0.9558305298860112,1.0748600467162381
1999-10-01,km_clust,163.44097042111343,0.9035372033710328,1.0461893370084934
1999-11-01,km_clust,112.42675920320414,0.15770942022826812,0.17408170820272612
1999-12-01,km_clust,286.24583604585774,0.24848937184725353,0.24819434155850656
2000-01-01,km_clust,364.40771735113765,0.4246347308360874,0.44716594058564674
2000-02-01,km_clust,327.7,0.872890359666813,0.940830150714981
2000-03-01,km_clust,351.8,0.5119193792620986,0.5963638700014853
2000-04-01,km_clust,376.43,0.3295588825310436,0.5229856633413058
2000-05-01,km_clust,364.3273710024657,0.1886867551208985,0.35782447392340333
2000-06-01,km_clust,197.4,0.18566083325073376,0.21989383885735664
2000-07-01,km_clust,170,0.27220787913511957,0.34387156277357656
2000-08-01,km_clust,81.2,-0.014829129541292223,-0.08220373680681009
2000-09-01,km_clust,196.53567463423408,0.5934665264655103,0.5851011656954441
2000-10-01,km_clust,134.3521036809546,0.11601959797791897,-0.026091337078178015
2000-11-01,km_clust,199.47494893424476,0.46031465951589723,0.34508637798404407
2000-12-01,km_clust,193.6,0.080539745536866,-0.07297198567013131
2001-01-01,km_clust,346.2314831186593,0.33489729304638827,0.32736111791243633
